max_rank,min_size,tol,construction_time_sec,hmatrix_stored_elements,hmatrix_compressed_size_bytes,compression_ratio,reconstruction_time_sec,reconstruction_relative_error,hmatrix_mult_time_sec,hmatrix_mult_relative_error,status
256,8,0.001,5.720407009124756,16777200,134217600,1.000000953675226,0.08484697341918945,0.00019309408984155026,0.3503749370574951,0.00012155533172833425,OK
512,8,0.001,5.769296884536743,16777200,134217600,1.000000953675226,0.08565306663513184,0.00019309408984155026,0.3490879535675049,0.00012155533172833425,OK
8,8,1e-05,5.7659711837768555,16777216,134217728,1.0,0.08231091499328613,0.0,0.356367826461792,1.795849355610526e-15,OK
16,8,1e-05,5.65143084526062,16777216,134217728,1.0,0.08223986625671387,0.0,0.3556039333343506,1.795849355610526e-15,OK
32,8,1e-05,5.803221702575684,16777216,134217728,1.0,0.0861959457397461,0.0,0.3470442295074463,1.795849355610526e-15,OK
64,8,1e-05,5.828372955322266,16777216,134217728,1.0,0.08568191528320312,0.0,0.35744571685791016,1.795849355610526e-15,OK
128,8,1e-05,5.7892279624938965,16777216,134217728,1.0,0.08446574211120605,0.0,0.3598439693450928,1.795849355610526e-15,OK
256,8,1e-05,5.782049894332886,16777216,134217728,1.0,0.08559417724609375,0.0,0.3473541736602783,1.795849355610526e-15,OK
512,8,1e-05,5.833370208740234,16777216,134217728,1.0,0.08742403984069824,0.0,0.3501598834991455,1.795849355610526e-15,OK
8,8,1e-06,5.732717990875244,16777216,134217728,1.0,0.08308911323547363,0.0,0.3478107452392578,1.795849355610526e-15,OK
16,8,1e-06,5.566089868545532,16777216,134217728,1.0,0.0846090316772461,0.0,0.345858097076416,1.795849355610526e-15,OK
32,8,1e-06,5.627165794372559,16777216,134217728,1.0,0.08273625373840332,0.0,0.3508431911468506,1.795849355610526e-15,OK
64,8,1e-06,5.59873628616333,16777216,134217728,1.0,0.08448410034179688,0.0,0.34440112113952637,1.795849355610526e-15,OK
128,8,1e-06,5.599349021911621,16777216,134217728,1.0,0.08460712432861328,0.0,0.3475341796875,1.795849355610526e-15,OK
256,8,1e-06,5.586004972457886,16777216,134217728,1.0,0.08460688591003418,0.0,0.35091209411621094,1.795849355610526e-15,OK
512,8,1e-06,5.584807872772217,16777216,134217728,1.0,0.08300614356994629,0.0,0.35105276107788086,1.795849355610526e-15,OK
16,16,0.01,2.311795949935913,16777216,134217728,1.0,0.037423133850097656,0.0,0.09167599678039551,1.796651301580291e-15,OK
32,16,0.01,2.386033773422241,16777216,134217728,1.0,0.03612112998962402,0.0,0.09054899215698242,1.796651301580291e-15,OK
64,16,0.01,2.3041069507598877,16777216,134217728,1.0,0.03569388389587402,0.0,0.0937039852142334,1.796651301580291e-15,OK
128,16,0.01,2.4724419116973877,16777216,134217728,1.0,0.03451371192932129,0.0,0.09430885314941406,1.796651301580291e-15,OK
256,16,0.01,2.3019678592681885,16777216,134217728,1.0,0.03447079658508301,0.0,0.0894162654876709,1.796651301580291e-15,OK
512,16,0.01,2.323071002960205,16777216,134217728,1.0,0.03408503532409668,0.0,0.09012508392333984,1.796651301580291e-15,OK
16,16,0.001,2.2997801303863525,16777216,134217728,1.0,0.03643512725830078,0.0,0.09088516235351562,1.796651301580291e-15,OK
32,16,0.001,2.33516001701355,16777216,134217728,1.0,0.03455305099487305,0.0,0.09096789360046387,1.796651301580291e-15,OK
64,16,0.001,2.311797857284546,16777216,134217728,1.0,0.033540964126586914,0.0,0.09011578559875488,1.796651301580291e-15,OK
128,16,0.001,2.3022830486297607,16777216,134217728,1.0,0.03501486778259277,0.0,0.09065604209899902,1.796651301580291e-15,OK
256,16,0.001,2.296753168106079,16777216,134217728,1.0,0.03306174278259277,0.0,0.08991622924804688,1.796651301580291e-15,OK
512,16,0.001,2.323370933532715,16777216,134217728,1.0,0.03414201736450195,0.0,0.09034109115600586,1.796651301580291e-15,OK
16,16,0.0001,2.446155071258545,16777216,134217728,1.0,0.05398297309875488,0.0,0.09232807159423828,1.796651301580291e-15,OK
32,16,0.0001,2.3854451179504395,16777216,134217728,1.0,0.035592079162597656,0.0,0.09019684791564941,1.796651301580291e-15,OK
64,16,0.0001,2.338226079940796,16777216,134217728,1.0,0.036028146743774414,0.0,0.09152007102966309,1.796651301580291e-15,OK
128,16,0.0001,2.3127729892730713,16777216,134217728,1.0,0.0360109806060791,0.0,0.09124088287353516,1.796651301580291e-15,OK
256,16,0.0001,2.2875399589538574,16777216,134217728,1.0,0.03596305847167969,0.0,0.09089207649230957,1.796651301580291e-15,OK
512,16,0.0001,2.3229310512542725,16777216,134217728,1.0,0.03412795066833496,0.0,0.09182500839233398,1.796651301580291e-15,OK
16,16,1e-05,2.3778910636901855,16777216,134217728,1.0,0.035447120666503906,0.0,0.09128189086914062,1.796651301580291e-15,OK
32,16,1e-05,2.3635199069976807,16777216,134217728,1.0,0.034810781478881836,0.0,0.09290719032287598,1.796651301580291e-15,OK
64,16,1e-05,2.3059639930725098,16777216,134217728,1.0,0.03411507606506348,0.0,0.09403586387634277,1.796651301580291e-15,OK
128,16,1e-05,2.4225800037384033,16777216,134217728,1.0,0.03567099571228027,0.0,0.09208488464355469,1.796651301580291e-15,OK
256,16,1e-05,2.307084798812866,16777216,134217728,1.0,0.03447103500366211,0.0,0.09337282180786133,1.796651301580291e-15,OK
512,16,1e-05,2.3201749324798584,16777216,134217728,1.0,0.034449100494384766,0.0,0.09244585037231445,1.796651301580291e-15,OK
16,16,1e-06,2.3094372749328613,16777216,134217728,1.0,0.03402113914489746,0.0,0.09130978584289551,1.796651301580291e-15,OK
32,16,1e-06,2.325315237045288,16777216,134217728,1.0,0.03539299964904785,0.0,0.09227991104125977,1.796651301580291e-15,OK
64,16,1e-06,2.3059749603271484,16777216,134217728,1.0,0.033796072006225586,0.0,0.0919191837310791,1.796651301580291e-15,OK
128,16,1e-06,2.295948028564453,16777216,134217728,1.0,0.03341102600097656,0.0,0.09266781806945801,1.796651301580291e-15,OK
256,16,1e-06,2.3041179180145264,16777216,134217728,1.0,0.03299713134765625,0.0,0.09124112129211426,1.796651301580291e-15,OK
512,16,1e-06,2.3251280784606934,16777216,134217728,1.0,0.032913923263549805,0.0,0.0911262035369873,1.796651301580291e-15,OK
256,256,0.01,1.512854814529419,16777216,134217728,1.0,0.013995885848999023,0.0,0.0024728775024414062,1.7977963727425633e-15,OK
512,256,0.01,1.5126137733459473,16777216,134217728,1.0,0.013588905334472656,0.0,0.002458810806274414,1.7977963727425633e-15,OK
256,256,0.001,1.511927843093872,16777216,134217728,1.0,0.013543844223022461,0.0,0.0025970935821533203,1.7977963727425633e-15,OK
512,256,0.001,1.559189796447754,16777216,134217728,1.0,0.013209104537963867,0.0,0.0024566650390625,1.7977963727425633e-15,OK
256,256,0.0001,1.5136911869049072,16777216,134217728,1.0,0.014828681945800781,0.0,0.0024871826171875,1.7977963727425633e-15,OK
512,256,0.0001,1.5185930728912354,16777216,134217728,1.0,0.013838052749633789,0.0,0.002450227737426758,1.7977963727425633e-15,OK
256,256,1e-05,1.5164992809295654,16777216,134217728,1.0,0.013808012008666992,0.0,0.0024940967559814453,1.7977963727425633e-15,OK
512,256,1e-05,1.5169367790222168,16777216,134217728,1.0,0.013824939727783203,0.0,0.002464771270751953,1.7977963727425633e-15,OK
256,256,1e-06,1.5761148929595947,16777216,134217728,1.0,0.01453709602355957,0.0,0.002576112747192383,1.7977963727425633e-15,OK
512,256,1e-06,1.5830090045928955,16777216,134217728,1.0,0.014250993728637695,0.0,0.002512216567993164,1.7977963727425633e-15,OK
32,32,0.01,1.5612809658050537,16777216,134217728,1.0,0.022465944290161133,0.0,0.024749040603637695,1.798360714112802e-15,OK
64,32,0.01,1.554135799407959,16777216,134217728,1.0,0.022279977798461914,0.0,0.0245361328125,1.798360714112802e-15,OK
128,32,0.01,1.5555131435394287,16777216,134217728,1.0,0.021770954132080078,0.0,0.02434992790222168,1.798360714112802e-15,OK
256,32,0.01,1.5645980834960938,16777216,134217728,1.0,0.021824121475219727,0.0,0.0245821475982666,1.798360714112802e-15,OK
